2026-05-14 16:11:34,941 [   5802] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - Poll thread stopped
2026-05-14 16:11:34,941 [   5802] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setDeviceEnabled: device disabled
2026-05-14 16:11:34,941 [   5802] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setDeviceEnabled: OK
2026-05-14 16:11:34,941 [   5802] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - getDeviceEnabled
2026-05-14 16:11:34,941 [   5802] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - getDeviceEnabled: false
2026-05-14 16:11:34,941 [   5802] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - getAsyncMode
2026-05-14 16:11:34,941 [   5802] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - getAsyncMode: false
2026-05-14 16:11:34,941 [   5802] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - release()
2026-05-14 16:11:34,941 [   5802] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - release: OK
2026-05-14 16:11:34,941 [   5802] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - getClaimed
2026-05-14 16:11:34,941 [   5802] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - getClaimed: false
2026-05-14 16:11:34,941 [   5802] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - close()
2026-05-14 16:11:34,941 [   5802] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - getDeviceEnabled
2026-05-14 16:11:34,941 [   5802] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - getDeviceEnabled: false
2026-05-14 16:11:34,941 [   5802] [ScaleEventThread]  DEBUG - ru.poscenter.jpos.scale.ScaleService - Event thread interrupted
2026-05-14 16:11:34,941 [   5802] [ScaleEventThread]  DEBUG - ru.poscenter.jpos.scale.ScaleService - Event thread stopped
2026-05-14 16:11:34,941 [   5802] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - Event thread stopped
2026-05-14 16:11:34,941 [   5802] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - State changing from JPOS_S_IDLE to JPOS_S_CLOSED
2026-05-14 16:11:34,941 [   5802] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - close: OK
2026-05-14 16:11:34,941 [   5802] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - getState
2026-05-14 16:11:34,941 [   5802] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - getState: JPOS_S_CLOSED
2026-05-14 16:11:34,942 [   5803] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - open(TestScale, ru.poscenter.jpos.scale.ScaleServiceTest$TestEventCallbacksWithHandler@7c9d8e2)
2026-05-14 16:11:34,942 [   5803] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - State changing from JPOS_S_CLOSED to JPOS_S_IDLE
2026-05-14 16:11:34,942 [   5803] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - open: OK
2026-05-14 16:11:34,942 [   5803] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setPollEnabled(false)
2026-05-14 16:11:34,942 [   5803] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setPollEnabled: OK
2026-05-14 16:11:34,942 [   5803] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setPowerNotify(0)
2026-05-14 16:11:34,942 [   5803] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setPowerNotify: OK
2026-05-14 16:11:34,942 [   5803] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setDataEventEnabled(true)
2026-05-14 16:11:34,942 [   5803] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setDataEventEnabled: OK
2026-05-14 16:11:34,942 [   5803] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - claim(0)
2026-05-14 16:11:34,942 [   5803] [main]  DEBUG - ru.poscenter.scale.ScaleSerial - setParam(OpenTimeout: 0)
2026-05-14 16:11:34,942 [   5803] [main]   INFO - ru.poscenter.jpos.scale.ScaleService - ChannelParams: minWeight=0g, maxWeight=0g
2026-05-14 16:11:34,942 [   5803] [ScaleEventThread]  DEBUG - ru.poscenter.jpos.scale.ScaleService - Event thread started
2026-05-14 16:11:34,942 [   5803] [main]   INFO - ru.poscenter.jpos.scale.ScaleService - ChannelParams details:
Флаги              : 0000
Десятичная точка   : 0
Степень            : 0
Тип канала         : < тензоканал >
Выборка массы тары : < нет >
Максимальный вес   : 0,000 кг
Минимальный вес    : 0,000 кг
Максимальная тара  : 0,000 кг
Количество градуировочных точек: 0
2026-05-14 16:11:34,942 [   5803] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - null
Тип: 0.0, версия: 0.0
Модель: 0, язык: 0
2026-05-14 16:11:34,942 [   5803] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - claim: OK, statistics initialized
2026-05-14 16:11:34,942 [   5803] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setDeviceEnabled(true)
2026-05-14 16:11:34,942 [   5803] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setDeviceEnabled: device enabled
2026-05-14 16:11:34,942 [   5803] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setDeviceEnabled: OK
2026-05-14 16:11:34,943 [   5804] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setAsyncMode(false)
2026-05-14 16:11:34,943 [   5804] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setAsyncMode: no change
2026-05-14 16:11:35,049 [   5910] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setSpecialTare(mode=1, data=300)
2026-05-14 16:11:35,049 [   5910] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - close()
2026-05-14 16:11:35,049 [   5910] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - getDeviceEnabled
2026-05-14 16:11:35,049 [   5910] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - getDeviceEnabled: true
2026-05-14 16:11:35,049 [   5910] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setDeviceEnabled(false)
2026-05-14 16:11:35,049 [   5910] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setDeviceEnabled: device disabled
2026-05-14 16:11:35,049 [   5910] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setDeviceEnabled: OK
2026-05-14 16:11:35,049 [   5910] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - release()
2026-05-14 16:11:35,049 [   5910] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - release: OK
2026-05-14 16:11:35,049 [   5910] [ScaleEventThread]  DEBUG - ru.poscenter.jpos.scale.ScaleService - Event thread interrupted
2026-05-14 16:11:35,049 [   5910] [ScaleEventThread]  DEBUG - ru.poscenter.jpos.scale.ScaleService - Event thread stopped
2026-05-14 16:11:35,050 [   5911] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - Event thread stopped
2026-05-14 16:11:35,050 [   5911] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - State changing from JPOS_S_IDLE to JPOS_S_CLOSED
2026-05-14 16:11:35,050 [   5911] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - close: OK
2026-05-14 16:11:35,051 [   5912] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - open(TestScale, ru.poscenter.jpos.scale.ScaleServiceTest$TestEventCallbacksWithHandler@6200f9cb)
2026-05-14 16:11:35,051 [   5912] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - State changing from JPOS_S_CLOSED to JPOS_S_IDLE
2026-05-14 16:11:35,051 [   5912] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - open: OK
2026-05-14 16:11:35,051 [   5912] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setPollEnabled(false)
2026-05-14 16:11:35,051 [   5912] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setPollEnabled: OK
2026-05-14 16:11:35,051 [   5912] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setPowerNotify(0)
2026-05-14 16:11:35,051 [   5912] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setPowerNotify: OK
2026-05-14 16:11:35,051 [   5912] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setDataEventEnabled(true)
2026-05-14 16:11:35,051 [   5912] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setDataEventEnabled: OK
2026-05-14 16:11:35,051 [   5912] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - claim(0)
2026-05-14 16:11:35,051 [   5912] [main]  DEBUG - ru.poscenter.scale.ScaleSerial - setParam(OpenTimeout: 0)
2026-05-14 16:11:35,051 [   5912] [main]   INFO - ru.poscenter.jpos.scale.ScaleService - ChannelParams: minWeight=0g, maxWeight=0g
2026-05-14 16:11:35,051 [   5912] [main]   INFO - ru.poscenter.jpos.scale.ScaleService - ChannelParams details:
Флаги              : 0000
Десятичная точка   : 0
Степень            : 0
Тип канала         : < тензоканал >
Выборка массы тары : < нет >
Максимальный вес   : 0,000 кг
Минимальный вес    : 0,000 кг
Максимальная тара  : 0,000 кг
Количество градуировочных точек: 0
2026-05-14 16:11:35,051 [   5912] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - null
Тип: 0.0, версия: 0.0
Модель: 0, язык: 0
2026-05-14 16:11:35,051 [   5912] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - claim: OK, statistics initialized
2026-05-14 16:11:35,051 [   5912] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setDeviceEnabled(true)
2026-05-14 16:11:35,051 [   5912] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setDeviceEnabled: device enabled
2026-05-14 16:11:35,051 [   5912] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setDeviceEnabled: OK
2026-05-14 16:11:35,051 [   5912] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setAsyncMode(true)
2026-05-14 16:11:35,051 [   5912] [ScaleEventThread]  DEBUG - ru.poscenter.jpos.scale.ScaleService - Event thread started
2026-05-14 16:11:35,051 [   5912] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - Weight thread started
2026-05-14 16:11:35,051 [   5912] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setAsyncMode: OK
2026-05-14 16:11:35,052 [   5913] [ScaleWeightThread]  DEBUG - ru.poscenter.jpos.scale.ScaleService - Weight thread started
2026-05-14 16:11:35,159 [   6020] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - readWeight(null, 1000)
2026-05-14 16:11:35,159 [   6020] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - State changing from JPOS_S_IDLE to JPOS_S_BUSY
2026-05-14 16:11:35,159 [   6020] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - readWeight: async request queued
2026-05-14 16:11:35,159 [   6020] [ScaleWeightThread]  DEBUG - ru.poscenter.jpos.scale.ScaleService - Processing request #1766145591, timeout=1000, retry=0
2026-05-14 16:11:35,159 [   6020] [ScaleWeightThread]  DEBUG - ru.poscenter.jpos.scale.ScaleService - State changing from JPOS_S_BUSY to JPOS_S_IDLE
2026-05-14 16:11:35,159 [   6020] [ScaleWeightThread]  DEBUG - ru.poscenter.jpos.scale.ScaleService - Weight request processed, weight=1234
2026-05-14 16:11:35,175 [   6036] [ScaleEventThread]  DEBUG - ru.poscenter.jpos.scale.ScaleService - fireJposEvent: DataEvent
2026-05-14 16:11:35,175 [   6036] [ScaleEventThread]  DEBUG - ru.poscenter.jpos.scale.ScaleService - clearInput()
2026-05-14 16:11:35,175 [   6036] [ScaleEventThread]  DEBUG - ru.poscenter.jpos.scale.ScaleService - clearInput: OK
2026-05-14 16:11:35,175 [   6036] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - getState
2026-05-14 16:11:35,175 [   6036] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - getState: JPOS_S_IDLE
2026-05-14 16:11:35,175 [   6036] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - close()
2026-05-14 16:11:35,175 [   6036] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - getDeviceEnabled
2026-05-14 16:11:35,175 [   6036] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - getDeviceEnabled: true
2026-05-14 16:11:35,175 [   6036] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setDeviceEnabled(false)
2026-05-14 16:11:35,175 [   6036] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setAsyncMode(false)
2026-05-14 16:11:35,176 [   6037] [ScaleWeightThread]  DEBUG - ru.poscenter.jpos.scale.ScaleService - Weight thread interrupted
2026-05-14 16:11:35,176 [   6037] [ScaleWeightThread]  DEBUG - ru.poscenter.jpos.scale.ScaleService - Weight thread stopped
2026-05-14 16:11:35,176 [   6037] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - Weight thread stopped
2026-05-14 16:11:35,176 [   6037] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setAsyncMode: OK
2026-05-14 16:11:35,176 [   6037] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setDeviceEnabled: device disabled
2026-05-14 16:11:35,176 [   6037] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setDeviceEnabled: OK
2026-05-14 16:11:35,176 [   6037] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - release()
2026-05-14 16:11:35,176 [   6037] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - release: OK
2026-05-14 16:11:35,176 [   6037] [ScaleEventThread]  DEBUG - ru.poscenter.jpos.scale.ScaleService - Event thread interrupted
2026-05-14 16:11:35,176 [   6037] [ScaleEventThread]  DEBUG - ru.poscenter.jpos.scale.ScaleService - Event thread stopped
2026-05-14 16:11:35,176 [   6037] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - Event thread stopped
2026-05-14 16:11:35,177 [   6038] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - State changing from JPOS_S_IDLE to JPOS_S_CLOSED
2026-05-14 16:11:35,177 [   6038] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - close: OK
2026-05-14 16:11:35,178 [   6039] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - open(TestScale, ru.poscenter.jpos.scale.ScaleServiceTest$TestEventCallbacksWithHandler@ae13544)
2026-05-14 16:11:35,178 [   6039] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - State changing from JPOS_S_CLOSED to JPOS_S_IDLE
2026-05-14 16:11:35,178 [   6039] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - open: OK
2026-05-14 16:11:35,178 [   6039] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setPollEnabled(false)
2026-05-14 16:11:35,178 [   6039] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setPollEnabled: OK
2026-05-14 16:11:35,178 [   6039] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setPowerNotify(0)
2026-05-14 16:11:35,178 [   6039] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setPowerNotify: OK
2026-05-14 16:11:35,178 [   6039] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setDataEventEnabled(true)
2026-05-14 16:11:35,178 [   6039] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setDataEventEnabled: OK
2026-05-14 16:11:35,178 [   6039] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - claim(0)
2026-05-14 16:11:35,178 [   6039] [main]  DEBUG - ru.poscenter.scale.ScaleSerial - setParam(OpenTimeout: 0)
2026-05-14 16:11:35,178 [   6039] [main]   INFO - ru.poscenter.jpos.scale.ScaleService - ChannelParams: minWeight=0g, maxWeight=0g
2026-05-14 16:11:35,178 [   6039] [main]   INFO - ru.poscenter.jpos.scale.ScaleService - ChannelParams details:
Флаги              : 0000
Десятичная точка   : 0
Степень            : 0
Тип канала         : < тензоканал >
Выборка массы тары : < нет >
Максимальный вес   : 0,000 кг
Минимальный вес    : 0,000 кг
Максимальная тара  : 0,000 кг
Количество градуировочных точек: 0
2026-05-14 16:11:35,178 [   6039] [ScaleEventThread]  DEBUG - ru.poscenter.jpos.scale.ScaleService - Event thread started
2026-05-14 16:11:35,179 [   6040] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - null
Тип: 0.0, версия: 0.0
Модель: 0, язык: 0
2026-05-14 16:11:35,179 [   6040] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - claim: OK, statistics initialized
2026-05-14 16:11:35,179 [   6040] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setDeviceEnabled(true)
2026-05-14 16:11:35,179 [   6040] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setDeviceEnabled: device enabled
2026-05-14 16:11:35,179 [   6040] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setDeviceEnabled: OK
2026-05-14 16:11:35,179 [   6040] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setAsyncMode(true)
2026-05-14 16:11:35,179 [   6040] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - Weight thread started
2026-05-14 16:11:35,179 [   6040] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setAsyncMode: OK
2026-05-14 16:11:35,179 [   6040] [ScaleWeightThread]  DEBUG - ru.poscenter.jpos.scale.ScaleService - Weight thread started
2026-05-14 16:11:35,285 [   6146] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - readWeight(null, 1000)
2026-05-14 16:11:35,285 [   6146] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - State changing from JPOS_S_IDLE to JPOS_S_BUSY
2026-05-14 16:11:35,285 [   6146] [ScaleWeightThread]  DEBUG - ru.poscenter.jpos.scale.ScaleService - Processing request #1026871825, timeout=1000, retry=0
2026-05-14 16:11:35,285 [   6146] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - readWeight: async request queued
2026-05-14 16:11:35,285 [   6146] [ScaleWeightThread]  DEBUG - ru.poscenter.jpos.scale.ScaleService - State changing from JPOS_S_BUSY to JPOS_S_IDLE
2026-05-14 16:11:35,285 [   6146] [ScaleWeightThread]  DEBUG - ru.poscenter.jpos.scale.ScaleService - Weight request processed, weight=1234
2026-05-14 16:11:35,302 [   6163] [ScaleEventThread]  DEBUG - ru.poscenter.jpos.scale.ScaleService - fireJposEvent: DataEvent
2026-05-14 16:11:35,302 [   6163] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - getState
2026-05-14 16:11:35,302 [   6163] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - getState: JPOS_S_IDLE
2026-05-14 16:11:35,302 [   6163] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - close()
2026-05-14 16:11:35,302 [   6163] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - getDeviceEnabled
2026-05-14 16:11:35,302 [   6163] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - getDeviceEnabled: true
2026-05-14 16:11:35,302 [   6163] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setDeviceEnabled(false)
2026-05-14 16:11:35,302 [   6163] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setAsyncMode(false)
2026-05-14 16:11:35,302 [   6163] [ScaleWeightThread]  DEBUG - ru.poscenter.jpos.scale.ScaleService - Weight thread interrupted
2026-05-14 16:11:35,302 [   6163] [ScaleWeightThread]  DEBUG - ru.poscenter.jpos.scale.ScaleService - Weight thread stopped
2026-05-14 16:11:35,302 [   6163] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - Weight thread stopped
2026-05-14 16:11:35,302 [   6163] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setAsyncMode: OK
2026-05-14 16:11:35,302 [   6163] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setDeviceEnabled: device disabled
2026-05-14 16:11:35,302 [   6163] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - setDeviceEnabled: OK
2026-05-14 16:11:35,302 [   6163] [main]  DEBUG - ru.poscenter.jpos.scale.ScaleService - release()
